['1845', 'connection', 'from', '217.187.83.50', '()', 'at', 'mon', 'jul', '25', '23:24:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1846', 'connection', 'from', '217.187.83.50', '()', 'at', 'mon', 'jul', '25', '23:24:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1847', 'connection', 'from', '217.187.83.50', '()', 'at', 'mon', 'jul', '25', '23:24:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1848', 'connection', 'from', '217.187.83.50', '()', 'at', 'mon', 'jul', '25', '23:24:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1849', 'connection', 'from', '217.187.83.50', '()', 'at', 'mon', 'jul', '25', '23:24:09', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1855', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1856', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1857', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1858', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1859', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1860', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1861', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1862', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1863', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1864', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1865', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1866', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1867', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1868', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1869', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1870', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1871', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1872', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:42', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1873', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:51', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1874', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:51', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1875', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:51', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1876', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:51', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1877', 'connection', 'from', '172.181.208.156', '()', 'at', 'tue', 'jul', '26', '05:47:51', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1906', 'connection', 'from', '218.38.58.3', '()', 'at', 'wed', 'jul', '27', '10:59:53', '2005', ['connection', 'from', ' <*>', ' <*>', 'at', ' <*>', ' <*>', ' <*>', ' <*>', '2005'], 'E50']
['1951', 'dentry', 'cache', 'hash', 'table', 'entries:', '16384', '(order:', '4', '65536', 'bytes)', ['dentry', 'cache', 'hash', 'table', 'entries:', '16384', '(order:', '4', '65536', 'bytes)'], 'E51']
['135', 'user', 'unknown', 'timed', 'out', 'after', '900', 'seconds', 'at', 'sat', 'jun', '18', '02:23:10', '2005', ['user', 'unknown', 'timed', 'out', 'after', '900', 'seconds', 'at', 'sat', 'jun', '18', '02:23:10', '2005'], 'E52']
['143', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['371', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['711', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['1083', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['1361', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['1751', 'cupsd', 'shutdown', 'succeeded', ['cupsd', 'shutdown', 'succeeded'], 'E53']
['144', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['372', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['712', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['1084', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['1362', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['1752', 'cupsd', 'startup', 'succeeded', ['cupsd', 'startup', 'succeeded'], 'E54']
['539', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['541', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['543', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['545', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['547', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['549', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['553', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['554', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['555', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['557', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['559', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['561', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['563', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['565', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['567', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['569', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['571', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['575', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['577', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['580', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['581', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['582', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['583', 'kerberos', 'authentication', 'failed', ['kerberos', 'authentication', 'failed'], 'E55']
['895', '***', 'info', '[mice.c(1766)]:', ['***', 'info', '[mice.c(1766)]:'], 'E56']
['1242', "couldn't", 'authenticate', 'user', ["couldn't", 'authenticate', 'user'], 'E57']
['1908', 'syslogd', 'startup', 'succeeded', ['syslogd', 'startup', 'succeeded'], 'E58']
['1917', '0mb', 'highmem', 'available.', ['0mb', 'highmem', 'available.'], 'E59']
['1918', '126mb', 'lowmem', 'available.', ['126mb', 'lowmem', 'available.'], 'E60']
['1919', 'zapping', 'low', 'mappings.', ['zapping', 'low', 'mappings.'], 'E61']
['1920', 'klogd', 'startup', 'succeeded', ['klogd', 'startup', 'succeeded'], 'E62']
['1924', 'irqbalance', 'startup', 'succeeded', ['irqbalance', 'startup', 'succeeded'], 'E63']
['1926', 'dmi', '2.3', 'present.', ['dmi', '2.3', 'present.'], 'E64']
['1929', 'built', '1', 'zonelists', ['built', '1', 'zonelists'], 'E65']
['1934', 'portmap', 'startup', 'succeeded', ['portmap', 'startup', 'succeeded'], 'E66']
['1937', 'version', '1.0.6', 'starting', ['version', '1.0.6', 'starting'], 'E67']
['1939', 'rpc.statd', 'startup', 'succeeded', ['rpc.statd', 'startup', 'succeeded'], 'E68']
['1949', 'capability', 'lsm', 'initialized', ['capability', 'lsm', 'initialized'], 'E69']
['1950', 'rpc.idmapd', 'startup', 'succeeded', ['rpc.idmapd', 'startup', 'succeeded'], 'E70']
['1967', 'mtrr:', 'v2.0', '(20020519)', ['mtrr:', 'v2.0', '(20020519)'], 'E71']
['1969', 'acpi:', 'interpreter', 'disabled.', ['acpi:', 'interpreter', 'disabled.'], 'E72']
['1971', 'starting', 'pcmcia:', 'succeeded', ['starting', 'pcmcia:', 'succeeded'], 'E73']
['1984', 'hcid', 'startup', 'succeeded', ['hcid', 'startup', 'succeeded'], 'E74']
['1987', 'sdpd', 'startup', 'succeeded', ['sdpd', 'startup', 'succeeded'], 'E75']
['1988', 'sdpd', 'v1.5', 'started', ['sdpd', 'v1.5', 'started'], 'E76']
['1994', 'initializing', 'cryptographic', 'api', ['initializing', 'cryptographic', 'api'], 'E77']
['145', 'restart.', [...], 'E78']
['373', 'restart.', [...], 'E78']
['713', 'restart.', [...], 'E78']
['1085', 'restart.', [...], 'E78']
['1363', 'restart.', [...], 'E78']
['1753', 'restart.', [...], 'E78']
['1907', 'restart.', [...], 'E78']
['538', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['540', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['542', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['544', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['546', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['548', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['550', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['551', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'permission', 'denied', 'in', 'replay', 'cache', 'code'], 'E79']
['1927', 'acpi', 'disabled', 'because', 'your', 'bios', 'is', 'from', '2000', 'and', 'too', 'old', ['acpi', 'disabled', 'because', 'your', 'bios', 'is', 'from', '2000', 'and', 'too', 'old'], 'E80']
['1965', 'pci:', 'pci', 'bios', 'revision', '2.10', 'entry', 'at', '0xfc0ce', 'last', 'bus', '1', ['pci:', 'pci', 'bios', 'revision', '2.10', 'entry', 'at', '0xfc0ce', 'last', 'bus', '1'], 'E81']
['552', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['556', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['558', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['560', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['562', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['564', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['566', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['568', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['570', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['572', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['573', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['574', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['576', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['578', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['579', 'authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort', ['authentication', 'failed', 'from', '163.27.187.39', '(163.27.187.39):', 'software', 'caused', 'connection', 'abort'], 'E82']
['1827', 'warning:', "can't", 'get', 'client', 'address:', 'connection', 'reset', 'by', 'peer', ['warning:', "can't", 'get', 'client', 'address:', 'connection', 'reset', 'by', 'peer'], 'E83']
['1829', 'warning:', "can't", 'get', 'client', 'address:', 'connection', 'reset', 'by', 'peer', ['warning:', "can't", 'get', 'client', 'address:', 'connection', 'reset', 'by', 'peer'], 'E83']
['1930', 'kernel', 'command', 'line:', 'ro', 'root', 'label', '/', 'rhgb', 'quiet', ['kernel', 'command', 'line:', 'ro', 'root', 'label', '/', 'rhgb', 'quiet'], 'E84']
['1935', 'pid', 'hash', 'table', 'entries:', '512', '(order', '9:', '4096', 'bytes)', ['pid', 'hash', 'table', 'entries:', '512', '(order', '9:', '4096', 'bytes)'], 'E85']
['1946', 'there', 'is', 'already', 'a', 'security', 'framework', 'initialized', 'register_security', 'failed.', ['there', 'is', 'already', 'a', 'security', 'framework', 'initialized', 'register_security', 'failed.'], 'E86']
['1952', 'inode-cache', 'hash', 'table', 'entries:', '8192', '(order:', '3', '32768', 'bytes)', ['inode-cache', 'hash', 'table', 'entries:', '8192', '(order:', '3', '32768', 'bytes)'], 'E87']
['1953', 'mount-cache', 'hash', 'table', 'entries:', '512', '(order:', '0', '4096', 'bytes)', ['mount-cache', 'hash', 'table', 'entries:', '512', '(order:', '0', '4096', 'bytes)'], 'E88']
['1954', 'cpu:', 'l1', 'i', 'cache:', '16k', 'l1', 'd', 'cache:', '16k', ['cpu:', 'l1', 'i', 'cache:', '16k', 'l1', 'd', 'cache:', '16k'], 'E89']
['1970', 'linux', 'plug', 'and', 'play', 'support', 'v0.97', '(c)', 'adam', 'belay', ['linux', 'plug', 'and', 'play', 'support', 'v0.97', '(c)', 'adam', 'belay'], 'E90']
['1974', 'acpi:', 'acpi', 'tables', 'contain', 'no', 'pci', 'irq', 'routing', 'entries', ['acpi:', 'acpi', 'tables', 'contain', 'no', 'pci', 'irq', 'routing', 'entries'], 'E91']
['1980', 'apm:', 'bios', 'version', '1.2', 'flags', '0x03', '(driver', 'version', '1.16ac)', ['apm:', 'bios', 'version', '1.2', 'flags', '0x03', '(driver', 'version', '1.16ac)'], 'E92']
['1992', 'dquot-cache', 'hash', 'table', 'entries:', '1024', '(order', '0', '4096', 'bytes)', ['dquot-cache', 'hash', 'table', 'entries:', '1024', '(order', '0', '4096', 'bytes)'], 'E93']
['1747', 'anonymous', 'ftp', 'login', 'from', '84.102.20.2', '(anonymous)', ['anonymous', 'ftp', 'login', 'from', '84.102.20.2', '(anonymous)'], 'E94']
['1748', 'anonymous', 'ftp', 'login', 'from', '84.102.20.2', '(anonymous)', ['anonymous', 'ftp', 'login', 'from', '84.102.20.2', '(anonymous)'], 'E94']
['1809', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1810', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1811', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1812', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1813', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1814', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1815', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
['1816', 'notify', 'question', 'section', 'contains', 'no', 'soa', ['notify', 'question', 'section', 'contains', 'no', 'soa'], 'E95']
