['1068', 'interceptkeytq', 'keycode', '4', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['1086', 'interceptkeytq', 'keycode', '4', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['1100', 'interceptkeytq', 'keycode', '3', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['1362', 'interceptkeytq', 'keycode', '3', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['1421', 'interceptkeytq', 'keycode', '3', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['1822', 'interceptkeytq', 'keycode', '3', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false', ['interceptkeytq', 'keycode', ' <*>', 'interactive', 'true', 'keyguardactive', 'false', 'policyflags', '2b000002', 'down', 'false', 'canceled', 'false'], 'E164']
['262', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['1125', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['1267', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['1378', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['1440', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['1845', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'begin'], 'E165']
['263', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['1126', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['1268', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['1379', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['1441', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['1846', 'the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end', ['the', 'change', 'in', 'focus', 'caused', 'us', 'to', 'need', 'to', 'do', 'a', 'layout', 'end'], 'E166']
['290', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['299', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1133', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1141', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1273', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1281', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1386', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1394', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1450', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1458', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1853', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1861', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1967', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1975', 'skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}', ['skipping', 'withexcluded', 'false', 'tr.intent', 'intent', '{', 'act', 'android.intent.action.main', 'flg', '0x10840000', 'cmp', 'com.android.incallui/.incallactivity', '}'], 'E167']
['1937', 'start', 'u0', '{flg', '0x24000000', 'cmp', 'com.tencent.mm/.ui.launcherui', '}', 'from', 'uid', '10112', 'on', 'display', '0', ['start', 'u0', '{flg', '0x24000000', 'cmp', 'com.tencent.mm/.ui.launcherui', '}', 'from', 'uid', '10112', 'on', 'display', '0'], 'E168']
['107', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true'], 'E169']
['110', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true'], 'E169']
['249', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true'], 'E169']
['1472', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'true'], 'E169']
['1231', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'false', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'false'], 'E170']
['1874', 'updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'false', ['updatelightslocked', 'mincall', 'false', 'mscreenon', 'true', 'lednotification', 'null', 'false'], 'E170']
['362', 'start', 'dump', 'calling', 'from', 'pid', '12782', 'uid', '1000', ['start', 'dump', 'calling', 'from', 'pid', '12782', 'uid', '1000'], 'E171']
['1010', 'scheduling', 'restart', 'of', 'crashed', 'service', 'com.tencent.mobileqq/cooperation.qzone.remote.logic.qzonewebpluginproxyservice', 'in', '1000ms', ['scheduling', 'restart', 'of', 'crashed', 'service', 'com.tencent.mobileqq/cooperation.qzone.remote.logic.qzonewebpluginproxyservice', 'in', '1000ms'], 'E172']
['1025', 'start', 'proc', '13003', 'com.tencent.mobileqq', 'qzone/u0a111', 'for', 'service', 'com.tencent.mobileqq/cooperation.qzone.remote.logic.qzonewebpluginproxyservice', ['start', 'proc', '13003', 'com.tencent.mobileqq', 'qzone/u0a111', 'for', 'service', 'com.tencent.mobileqq/cooperation.qzone.remote.logic.qzonewebpluginproxyservice'], 'E173']
['112', 'overlapamount', '196.0', 'previousnotificationend', '0.0', 'newytranslation', '196.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '529', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['125', 'overlapamount', '146.0', 'previousnotificationend', '0.0', 'newytranslation', '146.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '479', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['130', 'overlapamount', '119.0', 'previousnotificationend', '0.0', 'newytranslation', '119.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '452', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['135', 'overlapamount', '85.0', 'previousnotificationend', '0.0', 'newytranslation', '85.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '418', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['140', 'overlapamount', '46.0', 'previousnotificationend', '0.0', 'newytranslation', '46.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '379', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['145', 'overlapamount', '5.0', 'previousnotificationend', '0.0', 'newytranslation', '5.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '338', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['264', 'overlapamount', '95.0', 'previousnotificationend', '0.0', 'newytranslation', '95.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '428', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['273', 'overlapamount', '154.0', 'previousnotificationend', '0.0', 'newytranslation', '154.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '487', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['277', 'overlapamount', '213.0', 'previousnotificationend', '0.0', 'newytranslation', '213.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '546', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['1295', 'overlapamount', '164.0', 'previousnotificationend', '0.0', 'newytranslation', '164.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '497', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['1303', 'overlapamount', '220.0', 'previousnotificationend', '0.0', 'newytranslation', '220.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '553', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['1939', 'overlapamount', '220.0', 'previousnotificationend', '0.0', 'newytranslation', '220.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '553', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['1954', 'overlapamount', '220.0', 'previousnotificationend', '0.0', 'newytranslation', '220.0', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', '553', ['overlapamount', ' <*>', 'previousnotificationend', '0.0', 'newytranslation', ' <*>', 'location', '4', 'i', '0', 'gettoppadding', '333.0', 'getlocationonscreen', ' <*>'], 'E174']
['209', 'onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'down', 'actionbutton', '0', 'id[0]', '0', 'x[0]', '317.0', 'y[0]', '419.0', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', '261851646', 'downtime', '261851646', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false', ['onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'down', 'actionbutton', '0', 'id[0]', '0', 'x[0]', ' <*>', 'y[0]', ' <*>', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', ' <*>', 'downtime', ' <*>', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false'], 'E175']
['1916', 'onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'down', 'actionbutton', '0', 'id[0]', '0', 'x[0]', '622.0', 'y[0]', '86.0', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', '261991304', 'downtime', '261991304', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false', ['onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'down', 'actionbutton', '0', 'id[0]', '0', 'x[0]', ' <*>', 'y[0]', ' <*>', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', ' <*>', 'downtime', ' <*>', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false'], 'E175']
['212', 'onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'up', 'actionbutton', '0', 'id[0]', '0', 'x[0]', '317.0', 'y[0]', '419.0', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', '261851713', 'downtime', '261851646', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false', ['onintercepttouchevent', 'motionevent', '{', 'action', 'action', 'up', 'actionbutton', '0', 'id[0]', '0', 'x[0]', ' <*>', 'y[0]', ' <*>', 'tooltype[0]', 'tool', 'type', 'finger', 'buttonstate', '0', 'metastate', '0', 'flags', '0x0', 'edgeflags', '0x0', 'pointercount', '1', 'historysize', '0', 'eventtime', ' <*>', 'downtime', ' <*>', 'deviceid', '3', 'source', '0x1002', '}', 'mblocktouches', 'false'], 'E176']
